http://dbpedia.org/resource/Stanley_Middleton,http://xmlns.com/foaf/0.1/gender,male
http://dbpedia.org/resource/Heir_of_Sea_and_Fire,http://www.w3.org/2000/01/rdf-schema#label,Heir of Sea and Fire
http://dbpedia.org/resource/Margaret_Atwood,http://dbpedia.org/ontology/genre,Fiction
http://dbpedia.org/resource/Myths_of_the_Near_Future,http://dbpedia.org/ontology/releaseDate,1982
http://dbpedia.org/resource/Exiles_of_Time,http://dbpedia.org/ontology/releaseDate,1949
http://dbpedia.org/resource/The_Sparrow_(novel),http://dbpedia.org/ontology/numberOfPages,408
http://dbpedia.org/resource/The_Mark_(novel),http://www.w3.org/2000/01/rdf-schema#label,The Mark (novel)
file:/home/munch/Documents/Python%20Scripts/AlgoFLAIRS/DBPediaUni/CSV_2/Nan,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Country
http://dbpedia.org/resource/N-Space_(short_story_collection),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/The_Young_Unicorns,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/1st_to_Die,http://www.w3.org/2000/01/rdf-schema#label,1st to Die
http://dbpedia.org/resource/The_History_of_Civilization,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Dolphin_Island_(novel),http://dbpedia.org/ontology/releaseDate,1963
http://dbpedia.org/resource/The_World_Turned_Upside_Down_(anthology),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/University_of_Mississippi,http://dbpedia.org/ontology/endowment,5.93921946E8
http://dbpedia.org/resource/The_Zanzibar_Cat,http://www.w3.org/2000/01/rdf-schema#label,The Zanzibar Cat
http://dbpedia.org/resource/Tracy_Kidder,http://dbpedia.org/ontology/genre,NonFiction
http://dbpedia.org/resource/Dooby_Dooby_Moo,http://dbpedia.org/ontology/releaseDate,2006
http://dbpedia.org/resource/Moonlight_Mile_(novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/The_Atrocity_Exhibition,http://dbpedia.org/ontology/numberOfPages,157
http://dbpedia.org/resource/Dennis_Lehane,http://xmlns.com/foaf/0.1/gender,male
http://dbpedia.org/resource/Jeff_Lindsay_(writer),http://www.w3.org/2000/01/rdf-schema#label,Jeff Lindsay (writer)
http://dbpedia.org/resource/Laurell_K._Hamilton,http://www.w3.org/2000/01/rdf-schema#label,Laurell K. Hamilton
http://dbpedia.org/resource/J._G._Ballard,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Chronopolis_and_Other_Stories
http://dbpedia.org/resource/Pratt_Institute,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Doreen_Cronin
http://dbpedia.org/resource/Thriller_(book),http://dbpedia.org/ontology/numberOfPages,552
http://dbpedia.org/resource/The_Best_of_Frank_Herbert,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/City_of_a_Thousand_Suns,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Skidmore_College,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Lee_Carlson
http://dbpedia.org/resource/University_of_Michigan,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Mary_Doria_Russell
http://dbpedia.org/resource/Occidental_College,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Hunter's_Run,http://dbpedia.org/ontology/numberOfPages,394
http://dbpedia.org/resource/University_of_Wisconsin–Madison,http://www.w3.org/2000/01/rdf-schema#label,University of Wisconsin–Madison
http://dbpedia.org/resource/Steve_Coll,http://xmlns.com/foaf/0.1/gender,male
http://dbpedia.org/resource/Matt_de_la_Peña,http://www.w3.org/2000/01/rdf-schema#label,Matt de la Peña
http://dbpedia.org/resource/U.S.,http://dbpedia.org/ontology/isCountryOf,http://dbpedia.org/resource/Carnegie_Mellon_University
http://dbpedia.org/resource/Rhode_Island_School_of_Design,http://www.w3.org/2000/01/rdf-schema#label,Rhode Island School of Design
http://dbpedia.org/resource/The_Quantum_Rose,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/John_Green_(author),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/The_Case_for_Mars,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Roger_Zelazny,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/The_Changing_Land
http://dbpedia.org/resource/City_College_of_New_York,http://dbpedia.org/ontology/endowment,2.64608948E8
http://dbpedia.org/resource/Red_Dragon_(novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Barnard_College,http://www.w3.org/2000/01/rdf-schema#label,Barnard College
http://dbpedia.org/resource/Robert_J._Sawyer,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Writer
http://dbpedia.org/resource/Coronado:_Stories,http://dbpedia.org/ontology/numberOfPages,240
http://dbpedia.org/resource/Dragon_Steel,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/I_Hope_They_Serve_Beer_in_Hell,http://dbpedia.org/ontology/numberOfPages,277
http://dbpedia.org/resource/Samuel_R._Delany,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Shorter_Views
http://dbpedia.org/resource/Brad_Meltzer,http://dbpedia.org/ontology/birthDate,1970
http://dbpedia.org/resource/England,http://dbpedia.org/ontology/isCountryOf,http://dbpedia.org/resource/Lancaster_University
http://dbpedia.org/resource/Lydia_Davis,http://www.w3.org/2000/01/rdf-schema#label,Lydia Davis
http://dbpedia.org/resource/Samuel_R._Delany,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/The_Einstein_Intersection
http://dbpedia.org/resource/University_of_Regina,http://dbpedia.org/ontology/endowment,3.9E7
http://dbpedia.org/resource/Kurt_Vonnegut,http://xmlns.com/foaf/0.1/gender,male
http://dbpedia.org/resource/Direct_Descent,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Daniel_Pinkwater,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Johns_Hopkins_University,http://dbpedia.org/ontology/arwuW,16
http://dbpedia.org/resource/The_Problem_Child,http://www.w3.org/2000/01/rdf-schema#label,The Problem Child
http://dbpedia.org/resource/Jacqueline_Carey,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Kushiel's_Chosen
http://dbpedia.org/resource/War_Trash,http://dbpedia.org/ontology/numberOfPages,352
http://dbpedia.org/resource/Hell_House_(novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Empire_Star,http://dbpedia.org/ontology/releaseDate,1966
http://dbpedia.org/resource/Other_Worlds_Than_Ours,http://www.w3.org/2000/01/rdf-schema#label,Other Worlds Than Ours
http://dbpedia.org/resource/Brown_Girl_in_the_Ring_(novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/The_Mote_in_God's_Eye,http://dbpedia.org/ontology/releaseDate,1974
http://dbpedia.org/resource/The_Virgin_Suicides,http://www.w3.org/2000/01/rdf-schema#label,The Virgin Suicides
http://dbpedia.org/resource/Laurell_K._Hamilton,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Guilty_Pleasures_(novel)
"http://dbpedia.org/resource/Sarah,_Plain_and_Tall",http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Scott_Turow,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/The_Laws_of_Our_Fathers
http://dbpedia.org/resource/Childhood's_End,http://www.w3.org/2000/01/rdf-schema#label,Childhood's End
http://dbpedia.org/resource/Back_to_the_Moon,http://dbpedia.org/ontology/releaseDate,1999
http://dbpedia.org/resource/Durham_University,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Robert_Westall
http://dbpedia.org/resource/Douglas_Preston,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Writer
http://dbpedia.org/resource/Dimiter,http://www.w3.org/2000/01/rdf-schema#label,Dimiter
http://dbpedia.org/resource/Susan_Hill,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/The_Small_Hand
http://dbpedia.org/resource/Norton_Juster,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Planet_of_Exile,http://www.w3.org/2000/01/rdf-schema#label,Planet of Exile
http://dbpedia.org/resource/The_Unlimited_Dream_Company,http://dbpedia.org/ontology/releaseDate,1979
http://dbpedia.org/resource/More_Than_One_Universe,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Other_Worlds_Than_Ours,http://dbpedia.org/ontology/numberOfPages,580
http://dbpedia.org/resource/Driftglass/Starshards,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
"http://dbpedia.org/resource/The_Hello,_Goodbye_Window",http://www.w3.org/2000/01/rdf-schema#label,"The Hello, Goodbye Window"
http://dbpedia.org/resource/Samuel_R._Delany,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Tales_of_Nevèrÿon
http://dbpedia.org/resource/Cyril_M._Kornbluth,http://dbpedia.org/ontology/genre,Fiction
http://dbpedia.org/resource/The_Laws_of_Our_Fathers,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Captives_of_the_Flame,http://dbpedia.org/ontology/numberOfPages,147
http://dbpedia.org/resource/Columbia_Law_School,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/University
http://dbpedia.org/resource/First_Lensman,http://dbpedia.org/ontology/numberOfPages,306
http://dbpedia.org/resource/T._C._Boyle,http://dbpedia.org/ontology/birthDate,1948
http://dbpedia.org/resource/Skylark_of_Valeron,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Bruce_Sterling,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/The_Zenith_Angle
http://dbpedia.org/resource/The_Ballad_of_Beta-2,http://dbpedia.org/ontology/numberOfPages,96
http://dbpedia.org/resource/Lady_of_Sherwood,http://dbpedia.org/ontology/numberOfPages,372
http://dbpedia.org/resource/Pat_Cadigan,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Born_of_Man_and_Woman_(short_story_collection),http://www.w3.org/2000/01/rdf-schema#label,Born of Man and Woman (short story collection)
http://dbpedia.org/resource/Beowulf's_Children,http://www.w3.org/2000/01/rdf-schema#label,Beowulf's Children
http://dbpedia.org/resource/The_Two_of_Them,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Mojo:_Conjure_Stories,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Along_Came_a_Spider,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Foreigner_(Sawyer_novel),http://dbpedia.org/ontology/numberOfPages,317
http://dbpedia.org/resource/Robert_Coover,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Writer
http://dbpedia.org/resource/Justice_Hall,http://dbpedia.org/ontology/releaseDate,2002
http://dbpedia.org/resource/Mrs_de_Winter,http://www.w3.org/2000/01/rdf-schema#label,Mrs de Winter
http://dbpedia.org/resource/I_Want_to_Go_Home,http://dbpedia.org/ontology/releaseDate,1981
http://dbpedia.org/resource/Ultimate_Punishment,http://dbpedia.org/ontology/releaseDate,2003
http://dbpedia.org/resource/Jennifer_Egan,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Manhattan_College,http://dbpedia.org/ontology/arwuW,501
"http://dbpedia.org/resource/St._Xavier's_High_School,_Patna",http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/University
http://dbpedia.org/resource/University_of_Iowa,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Tracy_Kidder
http://dbpedia.org/resource/Stanley_Middleton,http://dbpedia.org/ontology/birthDate,1919
http://dbpedia.org/resource/The_Rivan_Codex,http://dbpedia.org/ontology/numberOfPages,480
http://dbpedia.org/resource/U.S.,http://dbpedia.org/ontology/isCountryOf,http://dbpedia.org/resource/Texas_A&M_University–Commerce
http://dbpedia.org/resource/Tim_LaHaye,http://www.w3.org/2000/01/rdf-schema#label,Tim LaHaye
http://dbpedia.org/resource/University_of_Notre_Dame,http://www.w3.org/2000/01/rdf-schema#label,University of Notre Dame
http://dbpedia.org/resource/U.S.,http://dbpedia.org/ontology/isCountryOf,http://dbpedia.org/resource/City_College_of_New_York
http://dbpedia.org/resource/Blue_Moon_(Hamilton_novel),http://www.w3.org/2000/01/rdf-schema#label,Blue Moon (Hamilton novel)
http://dbpedia.org/resource/The_Gripping_Hand,http://www.w3.org/2000/01/rdf-schema#label,The Gripping Hand
http://dbpedia.org/resource/My_Name_Is_Legion_(short_story_collection),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/NoViolet_Bulawayo,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/The_Rainbow,http://www.w3.org/2000/01/rdf-schema#label,The Rainbow
http://dbpedia.org/resource/Prayers_for_Rain,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Danielle_Steel,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Writer
http://dbpedia.org/resource/Queen_of_the_Falls,http://www.w3.org/2000/01/rdf-schema#label,Queen of the Falls
http://dbpedia.org/resource/Son_of_Interflux,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/10:04,http://dbpedia.org/ontology/numberOfPages,256
http://dbpedia.org/resource/Father's_Day_(novel),http://dbpedia.org/ontology/releaseDate,1971
http://dbpedia.org/resource/Polgara_the_Sorceress,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Robert_Penn_Warren,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/John_Peel_(writer),http://dbpedia.org/ontology/birthDate,1954
http://dbpedia.org/resource/Carnegie_Mellon_University,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/David_Eddings,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/The_Tamuli
http://dbpedia.org/resource/George_R._R._Martin,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Writer
http://dbpedia.org/resource/To_Die_in_Italbar,http://www.w3.org/2000/01/rdf-schema#label,To Die in Italbar
http://dbpedia.org/resource/The_Everafter_War,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/George_R._R._Martin,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Dying_of_the_Light
http://dbpedia.org/resource/Adam_Roberts_(British_writer),http://dbpedia.org/ontology/author,http://dbpedia.org/resource/The_Soddit
http://dbpedia.org/resource/Matt_de_la_Peña,http://dbpedia.org/ontology/genre,Fiction
http://dbpedia.org/resource/Lincoln_Child,http://dbpedia.org/ontology/birthDate,1957
http://dbpedia.org/resource/The_Kindness_of_Women,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/The_Yage_Letters,http://www.w3.org/2000/01/rdf-schema#label,The Yage Letters
http://dbpedia.org/resource/Subspace_Explorers,http://www.w3.org/2000/01/rdf-schema#label,Subspace Explorers
http://dbpedia.org/resource/I_Am_Abraham_Lincoln,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/Against_the_Fall_of_Night,http://dbpedia.org/ontology/releaseDate,1953
http://dbpedia.org/resource/The_Legacy_of_Heorot,http://dbpedia.org/ontology/releaseDate,1987
http://dbpedia.org/resource/Deathstalker_(novel),http://www.w3.org/2000/01/rdf-schema#label,Deathstalker (novel)
http://dbpedia.org/resource/Squids_Will_Be_Squids,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/The_Flight_of_the_Horse,http://www.w3.org/2000/01/rdf-schema#label,The Flight of the Horse
http://dbpedia.org/resource/Ursula_K._Le_Guin,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Orsinian_Tales
http://dbpedia.org/resource/Who_Goes_There%3F_and_Other_Stories,http://www.w3.org/2000/01/rdf-schema#label,Who Goes There? and Other Stories
http://dbpedia.org/resource/Skylark_of_Valeron,http://dbpedia.org/ontology/releaseDate,1949
http://dbpedia.org/resource/Jeff_Lindsay_(writer),http://dbpedia.org/ontology/genre,Fiction
http://dbpedia.org/resource/Belgarath_the_Sorcerer,http://dbpedia.org/ontology/releaseDate,1995
http://dbpedia.org/resource/Extreme_Metaphors,http://www.w3.org/2000/01/rdf-schema#label,Extreme Metaphors
http://dbpedia.org/resource/Homer_Hickam,http://xmlns.com/foaf/0.1/gender,male
http://dbpedia.org/resource/Cat's_Cradle,http://www.w3.org/2000/01/rdf-schema#label,Cat's Cradle
http://dbpedia.org/resource/Lady_Oracle,http://www.w3.org/2000/01/rdf-schema#label,Lady Oracle
http://dbpedia.org/resource/William_Peter_Blatty,http://www.w3.org/2000/01/rdf-schema#label,William Peter Blatty
http://dbpedia.org/resource/The_Krishna_Key,http://dbpedia.org/ontology/numberOfPages,475
http://dbpedia.org/resource/California_Institute_of_Technology,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Larry_Niven
http://dbpedia.org/resource/Scott_Turow,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Presumed_Innocent_(novel)
http://dbpedia.org/resource/Anne_Tyler,http://dbpedia.org/ontology/birthDate,1941
http://dbpedia.org/resource/The_Color_of_Light,http://www.w3.org/2000/01/rdf-schema#label,The Color of Light
http://dbpedia.org/resource/Cornell_University,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Kovid_Gupta
http://dbpedia.org/resource/To_Play_the_Fool,http://www.w3.org/2000/01/rdf-schema#label,To Play the Fool
http://dbpedia.org/resource/Arthur_C._Clarke,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/2001:_A_Space_Odyssey_(novel)
http://dbpedia.org/resource/Roger_Zelazny,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Manna_from_Heaven
http://dbpedia.org/resource/Carol_Ryrie_Brink,http://dbpedia.org/ontology/birthDate,1895
http://dbpedia.org/resource/The_English_Girl,http://dbpedia.org/ontology/numberOfPages,496
http://dbpedia.org/resource/University_of_Iowa,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/T._C._Boyle
http://dbpedia.org/resource/Subspace_Explorers,http://dbpedia.org/ontology/releaseDate,1965
http://dbpedia.org/resource/The_Street_Lawyer,http://dbpedia.org/ontology/releaseDate,1998
http://dbpedia.org/resource/The_Legacy_of_Heorot,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Eckerd_College,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Dennis_Lehane
http://dbpedia.org/resource/All_the_King's_Men,http://dbpedia.org/ontology/numberOfPages,464
http://dbpedia.org/resource/Against_the_Fall_of_Night,http://dbpedia.org/ontology/numberOfPages,223
http://dbpedia.org/resource/Walter_Jon_Williams,http://www.w3.org/2000/01/rdf-schema#label,Walter Jon Williams
"http://dbpedia.org/resource/University_of_California,_Los_Angeles",http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/University
http://dbpedia.org/resource/Survivor_(Palahniuk_novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Larry_Niven,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Inconstant_Moon
http://dbpedia.org/resource/Madame_Doubtfire,http://dbpedia.org/ontology/releaseDate,1987
http://dbpedia.org/resource/Arthur_C._Clarke,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/The_Case_for_Mars
http://dbpedia.org/resource/The_Young_Unicorns,http://dbpedia.org/ontology/releaseDate,1968
http://dbpedia.org/resource/Jennifer_Egan,http://dbpedia.org/ontology/birthDate,1962
http://dbpedia.org/resource/One_False_Move_(Coben_novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/University_of_Leeds,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/University
http://dbpedia.org/resource/Xavier_University,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Hocus_Pocus_(novel),http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/The_Seven_Wonders_(Saylor_novel),http://www.w3.org/2000/01/rdf-schema#label,The Seven Wonders (Saylor novel)
http://dbpedia.org/resource/The_Way_the_World_Works,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Lake_Forest_College,http://dbpedia.org/ontology/endowment,8.91E7
http://dbpedia.org/resource/Someday_Angeline,http://dbpedia.org/ontology/numberOfPages,154
http://dbpedia.org/resource/J._G._Ballard,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/High-Rise_(novel)
http://dbpedia.org/resource/The_Complete_Nebula_Award-Winning_Fiction,http://www.w3.org/2000/01/rdf-schema#label,The Complete Nebula Award-Winning Fiction
http://dbpedia.org/resource/Johnny's_in_the_Basement,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/They_Fly_at_Çiron,http://dbpedia.org/ontology/numberOfPages,179
http://dbpedia.org/resource/Carnegie_Mellon_University,http://dbpedia.org/ontology/endowment,1.739E9
http://dbpedia.org/resource/Kazuo_Ishiguro,http://xmlns.com/foaf/0.1/gender,male
http://dbpedia.org/resource/Steven_Saylor,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Empire_(Saylor_novel)
http://dbpedia.org/resource/A_Severed_Wasp,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Once_An_Eagle,http://www.w3.org/2000/01/rdf-schema#label,Once An Eagle
http://dbpedia.org/resource/Guys_Write_for_Guys_Read,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/The_View_from_Saturday,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Peter_Watts_(author),http://dbpedia.org/ontology/author,http://dbpedia.org/resource/Echopraxia_(novel)
http://dbpedia.org/resource/Douglas_Preston,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Cornell_University,http://dbpedia.org/ontology/arwuW,13
http://dbpedia.org/resource/The_Lion_of_Comarre_and_Against_the_Fall_of_Night,http://dbpedia.org/ontology/releaseDate,1968
http://dbpedia.org/resource/J._G._Ballard,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Writer
http://dbpedia.org/resource/First_Lensman,http://www.w3.org/2000/01/rdf-schema#label,First Lensman
http://dbpedia.org/resource/Driftglass,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Other_Worlds_Than_Ours,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://dbpedia.org/ontology/Book
http://dbpedia.org/resource/The_Beekeeper's_Apprentice,http://dbpedia.org/ontology/releaseDate,1994
http://dbpedia.org/resource/Howards_End,http://dbpedia.org/ontology/releaseDate,1910
http://dbpedia.org/resource/Samuel_R._Delany,http://dbpedia.org/ontology/author,http://dbpedia.org/resource/They_Fly_at_Çiron
http://dbpedia.org/resource/No_Coffin_for_the_Corpse,http://dbpedia.org/ontology/numberOfPages,279
http://dbpedia.org/resource/Last_Seen_in_Massilia,http://dbpedia.org/ontology/numberOfPages,277
http://dbpedia.org/resource/Jack_of_Shadows,http://dbpedia.org/ontology/releaseDate,1971
http://dbpedia.org/resource/The_Snow_(novel),http://dbpedia.org/ontology/numberOfPages,304
http://dbpedia.org/resource/City_College_of_New_York,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Norman_Spinrad
http://dbpedia.org/resource/Kyoto_University,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Sakyo_Komatsu
http://dbpedia.org/resource/The_Young_Unicorns,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Tribulation_Force,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Pomona_College,http://www.w3.org/2000/01/rdf-schema#label,Pomona College
http://dbpedia.org/resource/A_Murder_on_the_Appian_Way,http://dbpedia.org/ontology/releaseDate,1996
http://dbpedia.org/resource/Haverford_College,http://dbpedia.org/ontology/hasForStudent,http://dbpedia.org/resource/Nicholson_Baker
http://dbpedia.org/resource/Tribulation_Force,http://www.w3.org/2000/01/rdf-schema#label,Tribulation Force
http://dbpedia.org/resource/The_Phantom_Tollbooth,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/What_Dreams_May_Come,http://www.w3.org/1999/02/22-rdf-syntax-ns#type,http://www.w3.org/2002/07/owl#NamedIndividual
http://dbpedia.org/resource/Brothers_(Goldman_novel),http://www.w3.org/2000/01/rdf-schema#label,Brothers (Goldman novel)
